Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),"supply, founder, balances, founder, supply",True
"transferLockedBalance(uint,address,uint)","balances, lockedAddresses, balances, timeLockedBalances",True
unlockBalance(uint),"lockedAddresses, lockedAddresses, timeLockedBalances, balances, timeLockedBalances, lockedAddresses",False
"lockedBalanceOf(uint,address)",timeLockedBalances,False
totalSupply(),supply,False
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances",True
burn(uint256),"balances, founder, balances, founder, supply",False
mint(uint256),"balances, founder, balances, founder, supply",False
