Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
burnTokens(uint),,False
unPaidBurnTokens(uint),,False
SafeMath(),,False
TokenAuction(),owner,True
lock(),isLocked,False
"setToken(,uint,address)","token, decimalMultiplier, underwriter",False
"setAuctionParms(uint,uint,uint)","auctionStart, auctionEnd, saleDuration, stateMask, stateMask, strikePrice, executedCount",False
"reserveDeveloperTokens(address,uint)","developerPctX10K, developers, developerPctX10K, token, developerReserve, developerPctX10K",False
"tune(uint,uint)",,False
houseKeep(),"stateMask, auctionStart, stateMask, auctionEnd, stateMask, strikePrice, stateMask, saleEnd, stateMask, stateMask, stateMask",False
"setStrikePrice(uint,uint)","executedCount, strikePrice, strikePricePctX10, saleEnd, saleDuration",False
"function()publicpayable{proceeds=safeAdd(proceeds,msg.value);BizarreEvent(msg.sender,""bizarre payment"",msg.value);}()","proceeds, proceeds",True
"depositSecretBid(bytes32,bytes)","owner, isLocked, secretBids, secretBids, secretBids, secretBids, secretBidCount, secretBidCount",True
"disqualifyBid(address,bool)","secretBids, secretBids, secretBids, secretBids, secretBids, secretBidCount, secretBidCount",True
"executeBid(uint256,uint256,uint256)",,True
"executeBidFor(address,uint256,uint256,uint256)","secretBids, secretBids, strikePrice, secretBids, decimalMultiplier, strikePrice, decimalMultiplier, strikePrice, strikePricePctX10, token, developerReserve, secretBids, secretBids, proceeds, proceeds, secretBids, purchasedCount, token, secretBids, secretBids, secretBids, secretBids, executedCount, executedCount",True
expireBid(address),"secretBids, secretBids, proceeds, proceeds, secretBids, secretBids, secretBids, expiredCount, expiredCount",True
withdrawRefund(),"secretBids, secretBids",True
doDeveloperGrant(),"purchasedCount, developerPctX10K, token, token, developers, token",True
payUnderwriter(),"owner, underwriter, proceeds, proceeds, underwriter",True
haraKiri(),owner,False
