Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"TocKioskToken(uint256,string,string)",,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
startPreSales(uint256),"balanceOf, owner, limitAMT, balanceOf, owner, isPreSales, limitAMT",False
stopPreSales(),isPreSales,False
getTaiAMT(uint256),"buyPrice, decimals",False
getBalanceTAI(),balanceOf,True
getSalesPrice(),buyPrice,False
getLeftPreSalesAMT(),"balanceOf, owner, limitAMT",False
procPreSales(),"isPreSales, buyPrice, decimals, balanceOf, owner, limitAMT, isPreSales, owner, owner",True
procNormalSales(),"buyPrice, decimals, owner, owner",True
procNormalBuyBack(address),"buyPrice, decimals",True
