Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint256,address)","totalSupply, affiliateAddress, contract_owner_address, contract_owner_address, totalSupply, affiliateAddress, totalSupply",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"transfer(address,uint256)",,True
"transferSale(address,uint256,uint256,uint256)","ETHBalance, ETHBalance, soldAmount_USD",True
burn(uint256),"totalSupply, totalSupply",True
refund(address),"ETHBalance, start_sale, presalePeriod, soldAmount_USD, maxAmountPresale_USD, contract_owner_address, contract_owner_address, ETHBalance",True
depositContrac(uint256),,True
