Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),"balances, _owner",False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)","allowed, _owner",False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
"lockTokens(,)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"burnFrom(address,uint256)","balances, balances, balances, totalSupply_, totalSupply_",False
"mint(address,uint256)","totalSupply_, totalSupply_, balances, balances",False
finishMinting(),mintingFinished,False
setEligibilityThreshold(uint256),,False
setTokenReserveAddress(address),,False
approvePayoutFromReserve(uint256),allowed,True
"payDividentFromReserve(address,uint256)",,True
"payDividendInEther(address,uint256)",,True
depositEtherForDividends(uint256),,False
withdrawEther(uint256),,True
