Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
setSaleAgent(address),agent,False
"transferTokents(address,uint256)",,False
HeartBoutSale(),,False
"startSale(uint32,uint64,uint64)","soldOnCurrentSale, startDate, endDate",False
completeSale(),"endDate, soldOnCurrentSale",False
function()publicpayable{revert();}(),,False
buyTokens(string),"endDate, soldOnCurrentSale, owner",True
getAddressForAccount(string),,False
