Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),owner,False
transferOwnership(address),"owner, owner",False
"receiveApproval(address,uint256,address,bytes)",,False
GPowerToken(),totalSupply,False
"function()payablepublic{require(msg.value>0);require(msg.sender!=0x0);if(!stopSale){uint256weiAmount;uint256tokens;wallet=owner;if(newCourceSale>0){weiAmount=newCourceSale;}if(isPreSale()){wallet=preSaleAddress;weiAmount=6000;}elseif(isIco()){wallet=icoAddress;if((icoStart+(7*24*60*60))>=now){weiAmount=4000;}elseif((icoStart+(14*24*60*60))>=now){weiAmount=3750;}elseif((icoStart+(21*24*60*60))>=now){weiAmount=3500;}elseif((icoStart+(28*24*60*60))>=now){weiAmount=3250;}elseif((icoStart+(35*24*60*60))>=now){weiAmount=3000;}else{weiAmount=2000;}}else{weiAmount=4000;}tokens=msg.value*weiAmount/1000000000000000000;Transfer(this,msg.sender,tokens*1000000000000000000);balanceOf[msg.sender]+=tokens*1000000000000000000;totalSupply-=tokens*1000000000000000000;wallet.transfer(msg.value);}else{require(0>1);}}()","stopSale, wallet, owner, wallet, wallet, balanceOf, totalSupply, wallet",True
"transfer(address,uint256)","transfersEnabled, owner, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","transfersEnabled, owner, balanceOf, balanceOf, balanceOf",True
"transferOwner(address,uint256)","totalSupply, balanceOf, balanceOf",False
"transferArrayBalanceForPreSale(,)",,True
"transferBalanceForPreSale(address,uint256)",,True
burnOwner(uint256),,True
"destroyOwner(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply",False
killTotalSupply(),totalSupply,False
GetBalanceOwnerForTransfer(uint256),"owner, totalSupply, balanceOf, balanceOf, owner, totalSupply, owner",True
killTokensForGPower(),"balanceOf, balanceOf, balanceOf, totalSupply",False
contractBalance(),balanceOf,False
setParamsStopSale(bool),stopSale,False
setParamsTransfer(bool),transfersEnabled,True
setParamsIco(bool),enableIco,False
setParamsPreSale(bool),enablePreSale,False
setCourceSale(uint256),,False
isIco(),enableIco,False
isPreSale(),enablePreSale,False
