Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
doesEntryExist(bytes32),registry,False
"insert(address,address,address,address,uint,address,bytes32,uint)","registry, registry, debtorToDebts",False
"modifyBeneficiary(bytes32,address)","registry, registry",False
addAuthorizedInsertAgent(address),"entryInsertPermissions, INSERT_CONTEXT",False
addAuthorizedEditAgent(address),"entryEditPermissions, EDIT_CONTEXT",False
revokeInsertAgentAuthorization(address),"entryInsertPermissions, INSERT_CONTEXT",False
revokeEditAgentAuthorization(address),"entryEditPermissions, EDIT_CONTEXT",False
get(bytes32),"registry, registry, registry, registry, registry, registry, registry",False
getBeneficiary(bytes32),registry,False
getTermsContract(bytes32),registry,False
getTermsContractParameters(bytes32),registry,False
getTerms(bytes32),"registry, registry",False
getIssuanceBlockTimestamp(bytes32),registry,False
getAuthorizedInsertAgents(),entryInsertPermissions,False
getAuthorizedEditAgents(),entryEditPermissions,False
getDebtorsDebts(address),debtorToDebts,False
"registerTermStart(bytes32,address)",,False
"registerRepayment(bytes32,address,address,uint256,address)",,False
"getExpectedRepaymentValue(bytes32,uint256)",,False
getValueRepaidToDate(bytes32),,False
getTermEndTimestamp(bytes32),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
addAuthorizedTransferAgent(address),"tokenTransferPermissions, CONTEXT",False
revokeTransferAgentAuthorization(address),"tokenTransferPermissions, CONTEXT",False
getAuthorizedTransferAgents(),tokenTransferPermissions,False
"transferFrom(address,address,address,uint)",tokenTransferPermissions,True
"RepaymentRouter(address,address)","debtRegistry, tokenTransferProxy",False
"repay(bytes32,uint256,address)","debtRegistry, tokenTransferProxy, debtRegistry, debtRegistry, tokenTransferProxy",True
