Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
"createAuction(uint256,uint256,uint256,uint256,address)",,False
isSaleAuction(),,False
"onERC721Received(address,address,uint256,bytes)",,False
supportsInterface(bytes4),InterfaceId_ERC721Exists,False
setMinter(address),minter,False
"mintTemplate(uint256,uint256,uint256,uint256,string)","templates, templateIdToMintLimit",False
"mintCard(uint256,address)","templateIdToMintCount, templateIdToMintLimit, templateIdToMintCount, templateIdToMintCount, cards",False
"mintCards(,address)","templateIdToMintCount, templateIdToMintLimit, templateIdToMintCount, templateIdToMintCount, cards, cardIdToOwner, ownerToCardCount, ownerToCardCount",False
"approve(address,uint256)","owner, owner, owner, owner",True
"transferFrom(address,address,uint256)",,True
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"setApprovalForAll(address,bool)",operatorToApprovals,True
getApproved(uint256),cardIdToApproved,False
"isApprovedForAll(address,address)",operatorToApprovals,False
ownerOf(uint256),"cardIdToOwner, owner, owner",False
exists(uint256),"cardIdToOwner, owner",False
setSaleAuction(address),saleAuction,False
"createSaleAuction(uint256,uint256,uint256,uint256)","saleAuction, cardIdToOwner, saleAuction, saleAuction",True
getTemplate(uint256),"templates, templates",False
getCard(uint256),"cards, cards, templates",False
templateIdOf(uint256),"cards, cards",False
balanceOf(address),ownerToCardCount,False
templateSupply(),templates,False
totalSupply(),cards,False
mintLimitByTemplate(uint256),"templates, templateIdToMintLimit",False
mintCountByTemplate(uint256),"templates, templateIdToMintCount",False
name(),,False
symbol(),,False
tokensOfOwner(address),"cards, cardIdToOwner",False
templatesOfOwner(address),"cards, cardIdToOwner, cards",False
variationsOfOwner(address),"cards, cardIdToOwner, cards, templates",False
