Function Name,State Variables Modified,Can Transfer Ether
"AuctusStepVesting(address,uint256,uint256,uint256)","beneficiary, cliff, start, steps",False
release(),"releasedAmount, releasedAmount, remainingAmount, remainingAmount, remainingAmount, releasedSteps, steps, releasedSteps, releasedSteps, releasedSteps",True
getAllowedStepAmount(),"remainingAmount, start, start, cliff, cliff, steps, remainingAmount, releasedSteps, steps",False
totalControlledBalance(),"remainingAmount, releasedAmount",False
"AuctusEtherVesting(address,uint256,uint256,uint256)",,False
function()payablepublic{remainingAmount=remainingAmount.add(msg.value);}(),"remainingAmount, remainingAmount",False
"transfer(address,uint256)",,False
"tokenFallback(address,uint256,bytes)",,False
"AuctusTokenVesting(address,uint256,uint256,uint256)",,False
"tokenFallback(address,uint256,bytes)","auctusTokenAddress, remainingAmount, remainingAmount",True
