Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
operator(address),ROLE_OPERATOR,False
addOperator(address),ROLE_OPERATOR,False
removeOperator(address),ROLE_OPERATOR,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(,address)","token, owner",False
"distribute(,)",token,True
