Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
Pebbles(),"balances, founder, totalSupply",False
"transfer(address,uint256)","balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, allowed, balances, balances",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
launch(),"founder, launched, founder",True
reserveTeam(uint256),"founder, balances, founder, balances, founder, balanceTeam",True
reserveTreasury(uint256),"founder, balances, founder, balances, founder, balanceTreasury",True
withdrawDeferred(),"team, launched, launched, balanceTeam, balances, team, withdrawnTeam, withdrawnTeam, balances, team, balanceTeam, withdrawnTeam, balanceTeam, withdrawnTeam, team, launched, balances, treasury, balanceTreasury, balanceTreasury, treasury",True
function()public{revert();}(),,False
