Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
"setOwner(address,uint)",,True
acceptOwner(),,True
"function()publicpayable{require(msg.value>200finney,'Min investment required.');if(owner!=msg.sender){partners.push(PartnerShare(msg.sender,msg.value/1finney));}}()",partners,True
kill(),pendingBetAmount,True
rollBlockNumber(address),"rolls, rolls",False
getPartnersCount(),partners,False
jackpot(),jackpotPool,False
minipot(),minipotPool,False
"roll(uint8,uint8)","rolls, rolls, rollHead, rollHead, rolls, rollTail, rollTail, pendingBetAmount, jackpotPool, minipotPool",True
check(uint),"rollHead, rolls, rollHead, rollTail, rollTail, rolls, rollHead",False
"calcRoll(address,uint,uint)",,False
"calcPayout(uint,uint,uint)",,False
getBonus(),"pendingBetAmount, jackpotPool, minipotPool",False
distribute(),"partners, partners, partners, partners, partners, partners, partners, partners",True
