Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
transferSignership(address),"_signer, _signer",False
changeAssetManager(address),"_assetManager, _assetManager",False
changeOracle(address),"_oracle, _oracle",False
getSigner(),_signer,False
getOracle(),_oracle,False
getAssetManager(),_assetManager,False
getInsurancesCount(bytes32),insuranceList,False
"getInsurance(bytes32,uint256)","insuranceList, insuranceList, insuranceList, insuranceList, insuranceList, insuranceList, insuranceList",False
isProductBought(uint256),boughtProductIds,False
"addNewInsurance(bytes32,uint256,uint256,uint256,uint256,uint256)",,False
"setFlightLandedAndArrivalTime(bytes32,uint256)","insuranceList, insuranceList, insuranceList",False
"triggerCondition(bytes32,uint256)","insuranceList, insuranceList, insuranceList",False
"manualInsuranceResolution(bytes32,uint256,)","insuranceList, insuranceList, insuranceList",False
deposit(),"_availableExposure, _availableExposure",False
withdraw(uint256),"_availableExposure, _availableExposure",True
withdrawTaxes(uint256),"_collectedTaxes, _collectedTaxes",True
"buyInsurance(bytes32,uint256,uint256,uint256,uint256,uint256,uint256,uint256,address,bytes)","_availableExposure, _availableExposure, _collectedTaxes, _collectedTaxes",True
availableExposure(),_availableExposure,False
collectedTaxes(),_collectedTaxes,False
