Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"adminshipLevel(address,uint8)",level,False
constructor(uint),"creator, USDPriceInWei, creator",True
"setReferralType(address,bool)",,False
"contribute(address,uint256,address)","PRESALEStart, level, totalRaised, totalRaised, totalDistributed, totalDistributed, state, totalDistributed, tokenReward, state, totalEthRefDistributed, totalEthRefDistributed, totalEthRefDistributed, totalEthRefDistributed, state, tokenReward, totalRefDistributed, totalRefDistributed, tokenReward, totalRefDistributed, totalRefDistributed, totalRaised, fundsWallet, fundsWallet",True
checkIfFundingCompleteOrExpired(),"SaleDeadline, state, state, completedAt, totalRaised, state, MAINSALEStart, state",False
successful(),"state, tokenReward, tokenReward, creator, creator, fundsWallet, fundsWallet",True
"setPrice(uint,string)","USDPriceInWei, USDPrice",False
externalTokensRecovery(),state,True
"function()publicpayable{contribute(address(0),0,address(0));}()",,False
