Function Name,State Variables Modified,Can Transfer Ether
constructor(),,False
retireAdmin(address),"admin, admin",True
setPayoutFee(uint256),"payoutFee, payoutFee",True
setGoldBonus(uint256),"goldBonus, goldBonus",True
setReferralBonus(uint256),"referralBonus, referralBonus",True
setInvestorGain(uint256),"investorGain, investorGain",True
setBonusInterval(uint256),"bonusInterval, bonusInterval, roulett, bonusInterval, board",True
setBonusThreshold(uint256),"bonusThreshold, bonusThreshold",True
setAdvPrice(uint256),"advPrice, advPrice",True
setAvgMinedPerDay(uint256),"avgMinedPerDay, avgMinedPerDay",True
collectFee(uint256),"collectedFee, collectedFee, collectedFee, admin",True
banReferrer(address),"admin, investors, round, board, admin",True
unbanReferrer(address),"admin, investors, round",True
advertise(address),"investors, round, admin, advPrice, investors, round, referrals, round, referrals, round",True
function()externalpayable{regularPayment();}(),,False
