Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
SetMLM(address),,False
AddToBank(address),"balance, balance, winner, finish_time, fomo_period",False
GetInfo(),"balance, finish_time, winner",False
constructor(),,False
function()publicpayable{require(!address(msg.sender).isContract());require(users[msg.sender].isRegitered);Pay(0x00);}(),,True
Pay(bytes32),"min_paymnet, reward_parts, reward_parts, min_time_to_add, min_paymnet, min_time_to_add, min_paymnet",True
GetUser(),,True
GetReferrers(),,True
GetReferrals(),,True
"widthdraw(address,uint)",,True
