Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
transferOwnership(address),owner,False
changeRestrictions(),"restricted, restricted",False
kill(),owner,False
"generateProofSet(string,address,address,address,)",,True
"lock(bytes32,bytes32,bytes32)","used, proofs, proofs, proofs, used",False
"unlock(string,uint,)","used, proofs, proofs, proofs, proofs",True
withdrawTokens(address),,True
"allowance(address,address)",,False
function()publicpayable{require(msg.value>0);deposits[msg.sender]+=msg.value;}(),deposits,True
