Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
setNewAddress(address),newContractAddress,False
constructor(),,False
"requestAudit(address,bytes32,uint)","MIN_AUDIT_TIME, MAX_AUDIT_TIME, auditOutcomes, NOT_AUDITED, rewards, rewards, totalRequestsAmount, totalRequestsAmount, auditRequests, auditRequests",True
"withdrawRequest(address,bytes32)","auditOutcomes, NOT_AUDITED, auditRequests, rewards, rewards, totalRequestsAmount, totalRequestsAmount",True
"auditContract(bytes32,bool)","auditOutcomes, NOT_AUDITED, auditOutcomes, AUDITED_AND_APPROVED, auditOutcomes, AUDITED_AND_REJECTED, rewards, totalRequestsAmount, totalRequestsAmount, commission, availableCommission, availableCommission, commission, commission",True
changeCommission(uint),"MAX_COMMISION, commission, commission, commission",False
withdrawCommission(uint),"availableCommission, availableCommission, availableCommission",True
unpause(),newContractAddress,False
function()payablepublic{revert();}(),,False
