Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
balanceOf(address),,False
"transfer(address,uint)",,False
decimals(),,False
"constructor(address,address,bool,uint)","tokenContract, vaultAddress, fundingEnabled, tokenPrice",False
setVaultAddress(address),vaultAddress,False
setFundingEnabled(bool),fundingEnabled,False
updateTokenPrice(uint),tokenPrice,False
"function()publicpayable{require(fundingEnabled&&(tokenPrice>0)&&(msg.value>=tokenPrice));totalCollected+=msg.value;vaultAddress.transfer(msg.value);uinttokens=(msg.value*10**uint256(tokenContract.decimals()))/tokenPrice;require(tokenContract.transfer(msg.sender,tokens));return;}()","fundingEnabled, tokenPrice, tokenPrice, totalCollected, vaultAddress, tokenContract, tokenPrice, tokenContract",True
claimTokens(address),"owner, owner, owner",True
