Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"token(uint256,string,uint8,string)","balanceOf, totalSupply, name, symbol, decimals",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
function()public{revert();}(),,False
"Beni(uint256,string,uint8,string)",,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, frozenAccount, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","frozenAccount, balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"mintToken(address,uint256)","balanceOf, owner, owner",False
"freezeAccount(address,bool)",frozenAccount,False
setBuyRate(uint),buyRate,False
setSelling(bool),isSelling,False
buy(),"isSelling, buyRate, balanceOf, balanceOf, owner, owner",True
withdrawToOwner(uint256),owner,True
