Function Name,State Variables Modified,Can Transfer Ether
BowdenCoin(),balanceOf,True
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),balanceOf,False
"allowance(address,address)",allowance,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, nextDouble, nextDouble, nextDouble, nextDouble, nextDouble, nextDouble",True
"approve(address,uint256)",allowance,True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance, nextDouble, nextDouble, nextDouble, nextDouble, nextDouble, nextDouble",True
getDoublePeriod(),,False
canDouble(address),nextDouble,False
getNextDouble(address),nextDouble,False
"doubleSend(uint256,address)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, nextDouble, nextDouble, nextDouble, nextDouble, nextDouble",True
withdrawEth(),,True
burnToken(uint256),"balanceOf, balanceOf",True
