Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
authorityAddress(),,False
"defineAuthority(string,address)",,False
isAddressValid(address),,False
"isTransferValid(address,address,uint256)",,False
"registerManyUsers(,uint256)",,False
"attachManyAddresses(,)",,False
detachManyAddresses(),,False
userCount(),,False
userId(address),,False
addressConfirmed(address),,False
validUntilTime(uint256),,False
suspended(uint256),,False
"extended(uint256,uint256)",,False
isAddressValid(address),,False
isValid(uint256),,False
"registerUser(address,uint256)",,False
"attachAddress(uint256,address)",,False
confirmSelf(),,False
detachAddress(address),,False
detachSelf(),,False
detachSelfAddress(address),,False
suspendUser(uint256),,False
unsuspendUser(uint256),,False
suspendManyUsers(),,False
unsuspendManyUsers(),,False
"updateUser(uint256,uint256,bool)",,False
"updateManyUsers(,uint256,bool)",,False
"updateUserExtended(uint256,uint256,uint256)",,False
"updateManyUsersExtended(,uint256,uint256)",,False
"constructor(,uint256)",walletOwners,False
"registerManyUsers(,uint256)",,False
"attachManyAddresses(,)",,False
detachManyAddresses(),,False
userCount(),userCount,False
userId(address),walletOwners,False
validUserId(address),walletOwners,False
addressConfirmed(address),walletOwners,False
validUntilTime(uint256),users,False
suspended(uint256),users,False
"extended(uint256,uint256)",users,False
isAddressValid(address),"walletOwners, walletOwners",False
isValid(uint256),users,False
"registerUser(address,uint256)",,False
"registerUserInternal(address,uint256)","walletOwners, users, userCount, walletOwners, userCount",False
"attachAddress(uint256,address)","userCount, walletOwners, walletOwners",False
confirmSelf(),"walletOwners, walletOwners, walletOwners",True
detachAddress(address),"walletOwners, walletOwners",False
detachSelf(),,True
detachSelfAddress(address),"walletOwners, walletOwners, walletOwners",True
suspendUser(uint256),"userCount, users, users",False
unsuspendUser(uint256),"userCount, users, users",False
suspendManyUsers(),,False
unsuspendManyUsers(),,False
"updateUser(uint256,uint256,bool)","userCount, users, users",False
"updateManyUsers(,uint256,bool)",,False
"updateUserExtended(uint256,uint256,uint256)","userCount, users",False
"updateManyUsersExtended(,uint256,uint256)",,False
