Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
addAddressToWhitelist(address),"whitelist, whitelist",False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),"whitelist, whitelist",False
removeAddressesFromWhitelist(),,False
function()externalpayable{}(),,False
constructor(address),registrar_,False
"add(bytes32,uint,bytes,bytes8)","bids_, bids_",True
bid(bytes32),"bids_, registrar_",False
"reveal(bytes32,uint,bytes32)","bids_, registrar_",False
finalize(bytes32),"bids_, registrar_, registrar_, registrar_, registrar_, balance_",True
forfeit(bytes32),"bids_, registrar_, balance_",True
getBid(bytes32),bids_,False
setRegistrar(address),registrar_,False
withdraw(),"balance_, balance_, balance_",True
