Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),token,False
"addUnlockedInvestor(address,uint256)","unLockedInvestors, unLockedInvestorsIndices, unLockedInvestors",False
"addLockedInvestor(address,uint256)","lockedInvestors, lockedInvestorsIndices, lockedInvestors",False
allocate(),"token, totalAllocation, allocations, opentokenAddress, opentokenAllocation, allocations, tokenmanAddress, tokenmanAllocation, allocations, marketingAddress, marketingAllocation, allocations, teamReserveWallet, teamReserveAllocation, allocations, communityReserveWallet, communityReserveAllocation, opentokenAddress, opentokenAllocation, tokenmanAddress, tokenmanAllocation, marketingAddress, marketingAllocation, teamReserveWallet, teamReserveAllocation, communityReserveWallet, communityReserveAllocation, unLockedInvestorsIndices, unLockedInvestorsIndices, allocations, unLockedInvestors, unLockedInvestors, lockedInvestorsIndices, lockedInvestorsIndices, allocations, lockedInvestors, lockedInvestors",False
distribute(),,False
recoverFailedLock(),"token, owner, token",True
getTotalBalance(),token,False
getLockedBalance(),"allocations, claimed",True
claimUnlockedInvestorTokenReserve(),unLockedInvestors,True
claimLockedInvestorTokenReserve(),"lockedAt, investorTimeLock, lockedInvestors",True
distributeUnlockedInvestorsReserve(),"unLockedInvestorsIndices, unLockedInvestorsIndices",False
distributeLockedInvestorsReserve(),"lockedAt, investorTimeLock, lockedInvestorsIndices, lockedInvestorsIndices",False
claimNonInvestorReserve(),"allocations, teamReserveWallet, othersVestingStages, allocations, communityReserveWallet, othersVestingStages, claimed, teamReserveWallet, claimed, communityReserveWallet, claimed, teamReserveWallet, claimed, communityReserveWallet, claimed, teamReserveWallet, claimed, communityReserveWallet, token, teamReserveWallet, token, communityReserveWallet, teamReserveWallet, communityReserveWallet",True
nonInvestorVestingStage(),"othersTimeLock, othersVestingStages, lockedAt, investorTimeLock, othersVestingStages, othersVestingStages",False
