Function Name,State Variables Modified,Can Transfer Ether
"canCall(address,address,bytes4)",,False
DSAuth(),owner,True
setOwner(address),"owner, owner",False
setAuthority(),"authority, authority",False
getUserRoles(address),,False
"getCapabilityRoles(address,bytes4)",,False
isUserRoot(address),,False
"isCapabilityPublic(address,bytes4)",,False
"hasUserRole(address,uint8)",,False
"canCall(address,address,bytes4)",,True
"setRootUser(address,bool)",,False
"setUserRole(address,uint8,bool)",,False
"setPublicCapability(address,bytes4,bool)",,False
"setRoleCapability(uint8,address,bytes4,bool)",,False
