Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),,True
constructor(),"minForNewTopic, minForExistingTopic",False
"setMins(uint256,uint256)","minForNewTopic, minForExistingTopic",False
getTopicCount(),allTopics,False
getTopic(uint256),allTopics,False
getSupportersForTopic(string),topicToSupporterList,False
requestTopic(string),"topicToSupporterList, minForNewTopic, allTopics, allTopics, minForExistingTopic",True
refund(string),topicToSupporterList,True
refundAll(),"allTopics, allTopics",False
accept(string),"topicToSupporterList, owner",True
decline(string),topicToSupporterList,True
declineAll(),"allTopics, allTopics",False
