Function Name,State Variables Modified,Can Transfer Ether
constructor(),"tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs, tariffs",False
activate(address),"myReferrer, active, time, tariffOf, admin, myReferrer, referals",True
guanli(),admin,False
getETH(),"active, tariffOf, tariffTime, tariffs, tariffTime, tariffs, time, tariffs, tariffs, tariffs, tariffs, tariffs, tariffOf, tariffs, myReferrer, percentFromEachProfit, balanceUser, myReferrer, balanceUser, myReferrer, statistic, myReferrer, statistic, myReferrer, referalsEarning, myReferrer, referalsEarning, myReferrer, balanceUser, balanceUser, time",True
getAmountOfEthForWithdrawal(),"tariffs, tariffOf, time, tariffs, tariffOf, time, tariffs, tariffOf, tariffs, tariffOf",True
"getStatistic(address,address)","statistic, myReferrer",False
getAmountOfReferals(),referals,True
getEarnedMonetFromReferals(),referalsEarning,True
function()externalpayable{if(msg.value==0){getETH();}else{changeTariff();}}(),,False
deposit(),,True
withdrawal(),"balanceUser, balanceUser",True
detectTariffId(),tariffs,False
getPriceForNewTariff(uint256),"tariffOf, tariffs, time, tariffs, tariffOf, tariffs, tariffs, tariffOf, tariffs, tariffOf, tariffs",True
changeTariff(),"tariffOf, adminPercent, tariffs, tariffs, admin, active, active, time, tariffOf, tariffTime",True
