Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
addAdmin(address),adminList,False
removeAdmin(address),adminList,False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
totalSupply(),totalSupply_,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
burn(uint256),"balances, balances, balances, totalSupply_, totalSupply_",True
mint(uint256),"balances, balances, totalSupply_, totalSupply_",True
"freezeAccount(address,bool)",frozenAccount,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
constructor(),"totalSupply_, decimals, balances, totalSupply_, totalSupply_",True
register(string),keys,True
