Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
balanceOf(address),,False
getcanuse(address),,False
constructor(),"symbol, name, decimals, sysusermoney, sysoutmoney, sellPrice, buyPrice, btycbuyPrice, btycsellPrice, sysPrice1, sysPer, sysPer1, sysPrice2, sysPer2, transper, upper1, upper2, teamper1, teamper2, outper1, outper2, sellper, actived, onceAddTime, sysday, systime1, systime2, permans, owner, owner",True
balanceOf(address),,False
ethbalance(address),,False
btycbalanceOf(address),btycBase,False
getaddtime(address),"crontime, crontime",False
getmy(address),"crontime, buyPrice, sellPrice, btycbuyPrice",False
geteam(address),"suns, suns, teamget, sysoutmoney, sysusermoney, sysminteth, suns, permans, suns, permans, suns, permans, suns, permans",False
getsys(),"sysoutmoney, sysusermoney, sysminteth, hasoutmony, hasbuymoney, hassellmoney, hasbtycbuymoney, hasbtycsellmoney, hasbuyeth, hasselleth",False
"transfer(address,uint)","frozenAccount, frozenAccount, actived, transper, fromaddr, fromaddr, fromaddr, suns, fromaddr, suns, fromaddr",True
getfrom(address),fromaddr,False
"approve(address,uint)",,True
"transferFrom(address,address,uint)","actived, frozenAccount, frozenAccount",True
"allowance(address,address)",,False
"approveAndCall(address,uint)",frozenAccount,True
"freezeAccount(address,bool)",frozenAccount,False
"setconf(uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)","onceAddTime, buyPrice, sellPrice, sysPer, sysPrice2, sysPer2, sysPrice1, sysPer1, systime1, systime2, transper, sellper, outper1, outper2",False
getconf(),"onceAddTime, buyPrice, sellPrice, sysPer, sysPrice1, sysPer1, sysPrice2, sysPer2, systime1, systime2, transper, sellper, outper1, outper2",False
"setother(uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)","upper1, upper2, teamper1, teamper2, btycbuyPrice, btycsellPrice, permans",False
getother(),"upper1, upper2, teamper1, teamper2, btycbuyPrice, btycsellPrice, permans, permans, permans, permans",False
setactive(bool),actived,False
totalSupply(),,False
"adduser(address,uint256)","frozenAccount, actived, sysusermoney, sysusermoney, hasoutmony, hasoutmony",False
"subuser(address,uint256)","frozenAccount, actived, sysusermoney, sysusermoney",False
mintadd(),"frozenAccount, actived, sysPrice1, sysminteth, sysminteth, sysPrice2, mintnum, systime2, mintnum, systime1, crontime, onceAddTime",True
mintsub(),"frozenAccount, actived, mintnum, sysPrice1, outper1, sysPrice2, outper2, sysminteth, sysminteth, sysminteth, sysminteth, sysminteth, mintnum",True
mint(),"frozenAccount, actived, crontime, crontime, sysPer, sysPrice1, mintnum, sysPer1, sysPrice2, sysPer2, sysoutmoney, sysoutmoney, sysoutmoney, sysusermoney, sysusermoney, crontime, onceAddTime, mintnum, mintnum, sysminteth, sysminteth, fromaddr, upper1, sysoutmoney, sysoutmoney, sysusermoney, sysusermoney, fromaddr, upper2, sysoutmoney, sysoutmoney, sysusermoney, sysusermoney",True
getall(),,False
gettoday(),sysday,False
buy(),"actived, frozenAccount, buyPrice, sysusermoney, sysusermoney, hasbuymoney, hasbuymoney, hasbuyeth, hasbuyeth, owner",True
charge(),,False
function()payablepublic{buy();}(),,False
"withdraw(address,uint)","actived, frozenAccount",True
sell(uint256),"actived, frozenAccount, sellper, sellPrice, sysusermoney, sysusermoney, hassellmoney, hassellmoney, hasselleth, hasselleth",True
"addBalances(,)","sysusermoney, sysusermoney",False
"subBalances(,)","sysusermoney, sysusermoney",False
