Function Name,State Variables Modified,Can Transfer Ether
owned(),"owner, admins",True
transferOwnership(address),owner,False
"makeAdmin(address,bool)",admins,False
"receiveApproval(address,uint256,address,bytes)",,False
UranBank(),"balanceOf, totalSupply, name, symbol, decimals, usersCanUnfreeze, admin",True
"setAdmin(address,bool)",admin,False
usersCanUnFreeze(bool),usersCanUnfreeze,False
"transferAndFreeze(address,uint256)",,True
"freeze(address,bool)","usersCanUnfreeze, admin",True
"transfer(address,uint256)",frozen,True
"transferFrom(address,address,uint256)","frozen, allowance, allowance",True
"distributeToken(,uint256)",frozen,True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
