Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,False
transferOwnership(address),owner,False
balanceOf(address),,False
getTotalSupply(),totalSupply,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
PULSToken(),"totalSupply, INITIAL_SUPPLY, INITIAL_SUPPLY, crowdsaleAddress, INITIAL_SUPPLY",True
function()externalpayable{}(),,False
reserveOf(address),,False
collectedEtherFrom(address),,False
getAddressLockedLength(address),,False
"getLockedStructAmount(address,uint256)",,False
"getLockedStructStartTime(address,uint256)",,False
"getLockedStructTimeToLock(address,uint256)",,False
"getLockedStructPulseLockHash(address,uint256)",,False
sendTokens(address),crowdsaleAddress,True
"reserveTokens(address,uint256,uint256,uint256)","totalSupply, totalSupply, totalSupply",False
revertReservation(address),"totalSupply, totalSupply",True
"lockTokens(uint256,uint256,bytes32)",,True
unlockTokens(address),,False
getCurrentStage(),"stages, stages",False
"addStage(uint256,uint256,uint256,uint)",stages,False
closeStage(uint256),"stages, stages, stages, stages, stages, stages, stages, stages",False
removeStages(),"stages, stages",False
PULSCrowdsale(),"token, multiSigWallet, hasEnded, isPaused",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"stages, stages, stages, token, token, hasEnded, token",True
"privatePresaleTokenReservation(address,uint256,uint256)",token,True
finishCrowdsale(),hasEnded,False
pauseCrowdsale(),isPaused,False
unpauseCrowdsale(),isPaused,False
changeMultiSigWallet(address),multiSigWallet,False
