Function Name,State Variables Modified,Can Transfer Ether
"approve(address,uint)",,False
balanceOf(address),,False
implementsERC721(),,False
ownerOf(uint),,False
takeOwnership(uint),,False
totalSupply(),,False
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
CryptoCovfefes(),"covmanAddress, covmanagerAddress",True
"approve(address,uint)",covfefeIndexToApproved,True
balanceOf(address),ownershipTokenCount,False
"createPromoCovfefe(address,string,string,uint16,uint)","promoCreatedCount, PROMO_CREATION_LIMIT, covmanagerAddress, startingPrice, promoCreatedCount",False
"createContractCovfefe(string,string,uint16)","contractCreatedCount, CONTRACT_CREATION_LIMIT, contractCreatedCount, startingPrice",False
getCovfefe(uint),"covfefes, covfefeIndexToPrice, covfefeIndexToLastPrice, covfefeIndexToOwner",False
implementsERC721(),,False
name(),NAME,False
ownerOf(uint),covfefeIndexToOwner,False
"addMeaningToCovfefe(uint,string)","addMeaningFee, covfefes, covfefes",True
payout(address),,False
buyCovfefe(uint),"covfefeIndexToOwner, covfefes, covfefeIndexToLastPrice, covfefeIndexToPrice, covfefeIndexToPrice, covfefeIndexToPrice, covfefes, covfefes, covfefes, covfefeIndexToLastPrice, covfefeIndexToPrice",True
priceOf(uint),covfefeIndexToPrice,False
lastPriceOf(uint),covfefeIndexToLastPrice,False
setCovman(address),covmanAddress,False
setCovmanager(address),covmanagerAddress,False
symbol(),SYMBOL,False
takeOwnership(uint),covfefeIndexToOwner,True
addValueToCovfefe(uint),"covfefeIndexToLastPrice, covfefeIndexToPrice, covfefeIndexToPrice, covfefeIndexToPrice, covfefes, covfefes, covfefes, covfefeIndexToPrice",True
getTokensOfOwner(address),covfefeIndexToOwner,False
totalSupply(),covfefes,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"duelAnotherCovfefe(uint,uint)","covfefes, duelFee, covfefes, duelVictoryProbability, covfefes, covfefes, covfefes, covfefes",True
