Function Name,State Variables Modified,Can Transfer Ether
constructor(),contractOwner,True
forceChangeContractOwnership(address),contractOwner,False
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
"transfer(address,uint256)",,True
"ECDSATransfer(address,uint256,bytes32,bytes)","alreadyUsed, alreadyUsed",True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approve(address,uint256)",allowed,True
"increaseAllowance(address,uint256)","allowed, allowed, allowed",True
"decreaseAllowance(address,uint256)","allowed, allowed, allowed",True
"mint(address,uint256)","balances, balances",False
"burn(address,uint256)","balances, balances",False
"allowance(address,address)",allowed,False
balanceOf(address),balances,False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
"recover(bytes32,bytes)",,False
