Function Name,State Variables Modified,Can Transfer Ether
burnTokens(uint),,False
unPaidBurnTokens(uint),,False
totalSupply(),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
balanceOf(address),,False
"approve(address,uint)",,True
"allowance(address,address)",,False
initTokenSupply(uint),owner,False
lock(),isLocked,False
"setRestrictedAcct(address,uint)","restrictedAcct, restrictUntil",False
tokenValue(),,False
valueOf(address),,False
burnTokens(uint),,True
unPaidBurnTokens(uint),,True
