Function Name,State Variables Modified,Can Transfer Ether
admined(),admin,True
transferAdminship(address),admin,False
"Topscoin(uint256,string,string,uint8)","balanceOf, totalSupply, decimals, symbol, name",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)",allowance,True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"TopscoinAdvanced(uint256,string,string,uint8,address)","admin, admin, balanceOf, admin, totalSupply",True
"mintToken(address,uint256)","balanceOf, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
"transfer(address,uint256)","sellPrice, frozenAccount, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","frozenAccount, balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
buy(),"buyPrice, balanceOf, balanceOf, balanceOf",True
sell(uint256),"balanceOf, balanceOf, balanceOf, sellPrice",True
giveBlockreward(),balanceOf,False
proofOfWork(uint),"currentChallenge, difficulty, timeOfLastProof, balanceOf, difficulty, difficulty, timeOfLastProof, timeOfLastProof, currentChallenge, currentChallenge",True
