Function Name,State Variables Modified,Can Transfer Ether
Terrus(),,True
"authoriseSale(uint,uint,address,uint)",,True
"buyPlot(uint,uint)",,True
"completeSale(uint,uint)",,True
"deAuthoriseSale(uint,uint)",,True
"getInitialTerrain(uint,uint)",,False
getOwner(),,False
"getPlot(uint,uint)",,False
getPlotPrice(),,False
getSaleFee(),,False
"getSetNewTerrainPrice(uint,uint,bytes32)",,False
"giftPlot(uint,uint,address)",,False
ping(),,False
"setNewTerrain(uint,uint,bytes32)",,True
setOwner(address),,False
withdrawEther(uint),,True
