Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, owner, highestBindingBid, potato, infoUrl",True
timeLeft(),"endTime, endTime",False
auctionName(),,False
nextBid(),"highestBindingBid, potato",False
nextNextBid(),"highestBindingBid, potato, highestBindingBid, potato",False
"startAuction(string,uint)","startTime, endTime",False
isStarted(),,False
placeBid(),"highestBindingBid, potato, highestBidder, fundsByBidder, fundsByBidder, highestBindingBid, fundsByBidder, highestBidder, fundsByBidder, highestBidder, potato, highestBindingBid, highestBidder, highestBindingBid, highestBindingBid, potato, potato, potato, highestBindingBid, highestBidder, highestBindingBid",True
cancelAuction(),canceled,False
withdraw(),"canceled, fundsByBidder, fundsByBidder, owner, canceled, endTime, owner, highestBindingBid, fundsByBidder, canceled, highestBidder, owner, fundsByBidder, fundsByBidder, canceled, highestBidder, owner, fundsByBidder, fundsByBidder, fundsByBidder",True
ownerCanWithdraw(),highestBindingBid,False
fuelContract(),,False
balance(),,False
queryCreatureOwner(),,False
transferCreatureOwnership(address),,True
acceptCreatureOwnership(),,True
