Function Name,State Variables Modified,Can Transfer Ether
CryptoHearthStone(),"owner, admins, owner",True
addAdmin(address),admins,False
removeAdmin(address),admins,False
withdrawAll(),,True
withdrawAmount(uint256),,True
initCards(uint),,False
"createCard(uint,uint256)",cards,True
getCard(uint),"cards, cards",True
getMyCards(address),"ownershipCardCount, owner, cards",False
purchase(uint),"cards, owner, cards",True
"sell(uint,uint256)","cards, cards",True
CancelSell(uint),cards,True
cardOwnerOf(uint),"cards, cards",False
