Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"destroyTokensInBntyTokenContract(address,uint)",,False
constructor(address),Bounty0xToken,False
deposit(uint),"Bounty0xToken, balances, balances, balances",True
withdraw(uint),"balances, balances, balances, Bounty0xToken, balances",True
"stake(uint,uint)","balances, balances, balances, stakes, stakes, balances",True
"stakeToMany(,)","balances, balances, balances, stakes, stakes, balances",True
"releaseStake(uint,address,address,uint)","stakes, stakes, stakes, balances, balances",False
"releaseManyStakes(,,,)","stakes, stakes, stakes, balances, balances",False
changeBntyController(address),bntyController,False
"burnStake(uint,address)","stakes, stakes, stakes, bntyController",False
