Function Name,State Variables Modified,Can Transfer Ether
makeKebabs(address),"initialized, referrals, referrals, referrals, KEBABER_TO_MAKE_1KEBAB, workingKebaber, workingKebaber, claimedKebabs, lastKebab, claimedKebabs, referrals, claimedKebabs, referrals, marketKebabs, marketKebabs",True
sellKebabs(),"initialized, workingKebaber, workingKebaber, claimedKebabs, lastKebab, marketKebabs, marketKebabs, ceoEtherBalance",True
buyKebabs(),"initialized, ceoEtherBalance, claimedKebabs, claimedKebabs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateKebabSell(uint256),marketKebabs,False
"calculateKebabBuy(uint256,uint256)",marketKebabs,False
calculateKebabBuySimple(uint256),,False
"calculatePercentage(uint256,uint)",,False
seedMarket(uint256),"marketKebabs, initialized, marketKebabs",False
getFreeKebaber(),"initialized, ceoEtherBalance, workingKebaber, lastKebab, workingKebaber, STARTING_KEBAB",True
getBalance(),,False
getMyKebabers(),workingKebaber,True
withDrawMoney(),"ceoAddress, ceoEtherBalance, ceoEtherBalance, ceoEtherBalance, ceoAddress",True
getMyKebabs(),claimedKebabs,True
getKebabsSincelastKebab(address),"KEBABER_TO_MAKE_1KEBAB, lastKebab, workingKebaber",False
