Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"setTokenAttributes(string,address,string,uint8)","symbolHashToTokenAttributes, tokenSymbolListLength, tokenSymbolList, tokenSymbolListLength, tokenSymbolListLength, symbolHashToTokenAttributes",False
getTokenAddressBySymbol(string),symbolHashToTokenAttributes,False
getTokenAddressByIndex(uint),tokenSymbolList,False
getTokenIndexBySymbol(string),symbolHashToTokenAttributes,False
getTokenSymbolByIndex(uint),tokenSymbolList,False
getTokenNameBySymbol(string),symbolHashToTokenAttributes,False
getNumDecimalsFromSymbol(string),symbolHashToTokenAttributes,False
getNumDecimalsByIndex(uint),,False
getTokenNameByIndex(uint),,False
getTokenAttributesBySymbol(string),symbolHashToTokenAttributes,False
getTokenAttributesByIndex(uint),symbolHashToTokenAttributes,False
