Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
RewardsCoin(),"name, symbol, decimals, burnt, maxSupply, decimals, totalSupply, totalSupply, maxSupply, beneficiary, dev1, dev2, market1, market2, bounty, lockedTokens, balanceOf, beneficiary, balanceOf, beneficiary, maxSupply, decimals, balanceOf, dev1, balanceOf, dev1, maxSupply, decimals, balanceOf, dev2, balanceOf, dev2, maxSupply, decimals, balanceOf, market1, balanceOf, market1, maxSupply, decimals, balanceOf, market2, balanceOf, market2, maxSupply, decimals, balanceOf, bounty, balanceOf, bounty, maxSupply, decimals, balanceOf, lockedTokens, balanceOf, lockedTokens, maxSupply, decimals",False
"nameChange(string,string)","name, symbol",False
"transfer(address,uint256)","frozenAccount, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"transferFrom(address,address,uint256)","frozenAccount, balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, balanceOf, balanceOf, allowance, allowance",True
burn(uint256),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply, burnt, burnt",True
"burnFrom(address,uint256)","balanceOf, owner, totalSupply, totalSupply, burnt, burnt, balanceOf, balanceOf",True
freezeAccount(address),"owner, frozenAccount",True
unFreezeAccount(address),"owner, frozenAccount, frozenAccount",True
