Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)","Account_frozen, Account_frozen, Account_timePayout, Account_timePayout, Account_balances, Account_balances, Account_balances, Account_balances",True
balanceOf(address),Account_balances,False
BasicToken(),"Account_balances, totalSupply",True
user_on_freeze(),Account_frozen,True
user_off_freeze(),Account_frozen,True
"pay_Bounty(address,uint)",,True
offFreeze_Bounty(address),,False
Take_payout(),"Account_timePayout, next_payout, payout, next_payout, payout, Account_balances, totalSupply, Account_timePayout, next_payout",True
function()externalpayable{}(),,False
Hype(address),investors,False
function()externalpayable{require(msg.value>4999999999999999);uintamt_deposit=msg.value.div(price);investors.transfer(msg.value.percent(percent_investors));for(uinti=0;i<amt_deposit;i++){if(level[step_pay].send(bonus)==true){step_pay++;}level[step_level]=msg.sender;step_level++;}}(),"price, investors, percent_investors, level, step_pay, bonus, step_pay, level, step_level, step_level",True
BigHype(address),investors,False
function()externalpayable{require(msg.value>4999999999999999);investors.transfer(msg.value.percent(percent_investors));uintbonus=(level[step_pay].i_balance).percent(100+percent_hype);if(step_level>0&&level[step_pay].i_address.send(bonus)==true){step_pay++;}level[step_level].i_address=msg.sender;level[step_level].i_balance=msg.value;step_level++;}(),"investors, percent_investors, level, step_pay, percent_hype, step_level, level, step_pay, bonus, step_pay, level, step_level, level, step_level, step_level",True
Take_share_team_AES(),"share_team_AES, AEStoken, multisig, share_team_AES",True
For_admin(),"AEStoken, multisig, hype, multisig, bighype, multisig",True
getTokensSale(),AEStoken,False
getBalance_in_token(),AEStoken,True
function()externalpayable{if(AEStoken.balanceOf(this)>0){createTokens();}else{AEStoken.transfer(msg.value);}}(),"AEStoken, AEStoken",True
