Function Name,State Variables Modified,Can Transfer Ether
emergencyStop(),stopped,False
release(),stopped,False
finalize(),"endTime, coinSentToEther, MAX_CAP, coinSentToEther, MIN_CAP, endTime, multisigEther, coin, crowdsaleClosed",True
setMultisig(address),multisigEther,False
backDARFtokenOwner(),"coin, owner",True
getRemainCoins(),"MAX_CAP, coinSentToEther, MIN_BUY_ETHER, COIN_PER_ETHER, backers, owner, coin, owner, coinSentToEther, coinSentToEther, owner, etherReceived",True
refund(uint),"backers, coin, backers, backers",True
