Function Name,State Variables Modified,Can Transfer Ether
Coin(),owner,True
"refund(address,uint256,uint256)",,True
kill(),"workingState, owner",False
setCurrentCoin(address),"cur_coin, cur_coin",False
enableContract(),workingState,False
disableContract(),workingState,False
contractState(),workingState,False
enableGeneration(),generationState,False
disableGeneration(),generationState,False
tokenGenerationState(),generationState,False
enableTransfer(),transferAllowed,True
disableTransfer(),transferAllowed,True
transferState(),transferAllowed,True
"generateTokens(address,uint256)","_totalSupply, _totalSupply",True
setPrice(uint256),price,False
getPrice(),price,False
"function()publicworkingFlagpayable{boolret=false;if(generationState){ret=cur_coin.call(bytes4(keccak256(""pay(address,uint256,uint256)"")),msg.sender,msg.value,price);}PaymentGot(ret);}()","generationState, cur_coin, price",True
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint256)",transferAllowed,True
"transferFrom(address,address,uint256)","cur_coin, owner, transferAllowed",True
"approve(address,uint256)",,True
"allowance(address,address)",,False
