Function Name,State Variables Modified,Can Transfer Ether
Manager(),"coo, cfo, ceo, cao",True
changeAllowTransferState(),,False
demiseCEO(address),"ceo, ceo",False
setCFO(address),cfo,False
setCOO(address),coo,False
setCAO(address),cao,False
pause(),paused,False
unpause(),paused,False
assetOf(address),,False
"transfer(address,)",,True
withdrawETH(),cfo,True
setPatentFee(uint256),feeRatio,False
"sellPatent(uint16,uint256)","patents, patents",True
publicSell(uint16),"patents, patentValidTime, patents",False
"changePatentSale(uint16,uint256)","patents, patents",True
buyPatent(uint16),"patents, patentSaleTimeDelay, feeRatio, patents",True
isChemistry(),,False
"turnOnFurnace(,uint128)",,False
"computeCooldownTime(uint128,uint256)",,False
getActiveSkin(address),,False
initializeLevel(),assetLevel,False
"setAssetLevel(uint16,uint256)",assetLevel,False
changeSynthesizeAllowed(bool),isSynthesizeAllowed,False
getFurnace(address),"accountsToFurnace, accountsToFurnace, accountsToFurnace",False
setChemistryAddress(address),chemistry,False
setSkinContract(address),skinContract,False
setPrePaidFee(uint256),prePaidFee,False
synthesize(),"isSynthesizeAllowed, accountsToFurnace, assetLevel, patents, patentValidTime, pFees, feeRatio, pFees, prePaidFee, skinContract, chemistry, cooldownLevels, accountsToFurnace, accountsToFurnace, accountsToFurnace, accountsToFurnace",True
"getPatentFee(address,)","assetLevel, patents, patentValidTime, pFees",False
getSynthesizationResult(address),"accountsToFurnace, accountsToFurnace, skinContract, chemistry, patents, patents, accountsToFurnace",False
setZoPrice(uint256),zoPrice,False
buyZoAssets(bytes32),"accountsBoughtZoAsset, accountsZoLastRefreshTime, accountsZoLastRefreshTime, zoLastRefreshTime, accountsZoLastRefreshTime, zoLastRefreshTime, accountsZoLastRefreshTime, zoLastRefreshTime, zoCreated, zoDailyLimit, zoCreated, zoPrice, accountsBoughtZoAsset",True
clearZoDailyLimit(),"zoLastRefreshTime, zoLastRefreshTime, zoCreated",False
setTrCut(uint256),trCut,False
"putOnSale(uint256,uint256,uint256)","accountToSaleNum, maxSaleNum, saleOrderList, nextSaleId, nextSaleId, accountToSaleNum, nextSaleId",True
withdrawSale(uint256),"saleOrderList, saleOrderList, saleOrderList, saleOrderList, accountToSaleNum",True
"buyInMarket(uint256,uint256)","saleOrderList, saleOrderList, saleOrderList, saleOrderList, saleOrderList, saleOrderList, saleOrderList, accountToSaleNum, saleOrderList",True
