Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
getInvestorsCount(),investors,False
"function()externalpayable{if(msg.value>0){require(msg.value>=10finney,""require minimum 0.01 ETH"");uintfee=msg.value.mul(7).div(100).add(msg.value.div(200));if(m1!=address(0))m1.transfer(fee);if(m2!=address(0))m2.transfer(fee);}payWithdraw(msg.sender);if(invested[msg.sender]==0){investors.push(msg.sender);}lastInvest[msg.sender]=now;invested[msg.sender]+=msg.value;}()","m1, m1, m2, m2, invested, investors, lastInvest, invested",True
"getNumberOfPeriods(uint,uint)",,False
"getWithdrawAmount(uint,uint)",,False
batchWithdraw(),,False
"batchWithdraw(uint,uint)",investors,False
setM1(address),m1,False
setM2(address),m2,False
