Function Name,State Variables Modified,Can Transfer Ether
Ownable(),,True
transferOwnership(address),,False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
"mint(address,uint)",totalSupply,False
"function()externalpayable{uint_summa=msg.value;createTokens(msg.sender,_summa);}()",,True
"createTokens(address,uint)",totalSupply,False
refund(),,False
giveMeCoins(uint256),,True
