Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner, newOwner",False
confirmOwnership(),"newOwner, owner, newOwner, owner, newOwner",True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),"targetWallet, owner, whitelistWallet, owner, newOwner",False
function()payablepublic{passGateway();}(),,False
addToWhitelist(address),"whitelistWallet, owner, whitelist",True
addToWhitelistMultiple(),"whitelistWallet, owner, whitelist",True
removeFromWhitelist(address),"whitelistWallet, owner, whitelist",True
removeFromWhitelistMultiple(),"whitelistWallet, owner, whitelist",True
setTargetWallet(address),targetWallet,False
setWhitelistWallet(address),whitelistWallet,False
openGateway(),"gatewayOpened, gatewayOpened",False
closeGateway(),"gatewayOpened, gatewayOpened",False
"transferAnyERC20Token(address,uint256)",owner,True
