Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
getEthToTokenInputPrice(uint256),,False
getTokenToEthOutputPrice(uint256),,False
"getBuyAmount(address,address,uint256)",,False
"getPayAmount(address,address,uint256)",,False
"getReturn(address,address,uint256)",,False
"getReturn(address,address,uint256)",,False
"searchBestRate(address,address,uint256,bool)",,False
constructor(),,False
getDaiBalance(address),,False
getEthBalance(address),,False
getUniswapBuyPrice(uint256),ONE_ETH,False
getUniswapSellPrice(uint256),ONE_ETH,False
getEth2DaiBuyPrice(uint256),"DAI, WETH, ONE_ETH",False
getEth2DaiSellPrice(uint256),"DAI, WETH, ONE_ETH",False
getBancorBuyPrice(uint256),"BANCORETH, BNT, BNT, DAI, ONE_ETH",False
getBancorSellPrice(uint256),"latestRate, ONE_ETH, DAI, BNT, BNT, BANCORETH, ONE_ETH",False
getKyberBuyPrice(uint256),"KYBERETH, DAI",False
getKyberSellPrice(uint256),"latestRate, latestRate, DAI, KYBERETH, ONE_ETH, ONE_ETH",False
getLatestSavedRate(),"latestRate, latestBlock, latestCostToMovePrice",False
getLatestRate(),"latestRate, latestBlock, latestCostToMovePrice",False
function()external{}(),,False
