Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Distribution(),,False
receiveFunds(),"recs, recsLookUpTable",False
doPayments(),recs,True
"addShare(address,uint256)","recs, recs, recs, recs, recsLookUpTable, recsLookUpTable",False
"changeShare(address,uint)","recs, recs",False
deleteShare(address),"recs, recs, recsLookUpTable, recs, recsLookUpTable, recs",True
changeRecipientAddress(address),"recs, recs, recs, recs, recs",True
getMyBalance(),recs,True
