Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
setTransferable(bool),"canSetTransferable, transferable",True
disableSetTransferable(),"transferable, canSetTransferable",True
setifoodDevAddress(address),ifoodDev,True
setifoodCommunityAddress(address),ifoodCommunity,True
setDurationOfLock(uint256),"TIMETHRESHOLD, durationOfLock",True
getLockTokens(address),,False
"approveMintTokens(address,uint256)","totalSupply, totalSupplyCap, durationOfLock",False
"withdrawMintTokens(address,uint256)",,False
mintTokens(address),"totalSupply, totalSupplyCap, totalSupply",False
"transferForMultiAddresses(,)",,True
finishMinting(),mintingFinished,True
function()publicpayable{revert();}(),,False
