Function Name,State Variables Modified,Can Transfer Ether
contribute(),"totalRaised, currentBalance, totalRaised, totalRaised",True
payOut(),"creator, beneficiary, currentBalance, beneficiary, totalRaised, tokenReward",True
removeContract(),,True
