Function Name,State Variables Modified,Can Transfer Ether
"gameRequestTokens(address,uint)",,False
gameGetTokenBankrollList(),,False
withdraw(),,False
WithdrawToBankroll(),,True
WithdrawAndTransferToBankroll(),,False
constructor(address),"owner, houseEdge, canMining, miningProfit, minBetMining",True
"maxRandom(uint,address)",,False
"random(uint256,uint256,address)",,False
finishBet(),,True
"execute(address,uint,uint,bytes)",,True
getMaxProfit(uint),"contractBalance, maxProfitAsPercentOfHouse, maxProfitDivisor",False
"ownerUpdateContractBalance(uint,uint)",contractBalance,False
"ownerUpdateMinMaxNumber(uint,uint)","minNumber, maxNumber",False
updateContractBalance(uint),"contractBalance, contractBalance, contractBalance, contractBalance, contractBalance, contractBalance, contractBalance",False
"bankrollExternalUpdateTokens(uint,uint)",contractBalance,False
ownerSetMaxProfitAsPercentOfHouse(uint),maxProfitAsPercentOfHouse,False
ownerSetMinBet(uint),minBet,False
ownerPauseGame(bool),gamePaused,False
ownerSetCanMining(bool),canMining,False
ownerSetMiningProfit(uint),miningProfit,False
ownerSetMinBetMining(uint),minBetMining,False
ownerChangeOwner(address),owner,False
ownerkill(),owner,False
