Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
totalSupply(),totalSupply_,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"approve(address,uint256)",allowed,True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
constructor(),"totalSupply_, decimals, vestingToken, decimals, initialCirculatingToken, decimals, owner, balances, totalSupply_",False
getVestingToken(),"vestingToken, vestingToken, decimals, vestingToken, decimals",False
"transfer(address,uint256)","frozenAccount, frozenAccount, balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","frozenAccount, frozenAccount, balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"freezeAccount(address,bool)",frozenAccount,False
"airdrop(,)",,False
burn(uint256),,True
