Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, minEsteemAmount",True
function()publicpayable{}(),,False
getEtherBoxes(address),ownerToEtherBoxes,False
isExpired(address),etherBoxes,False
"esteem(bytes32,string,address)","etherBoxes, nicknames",True
"publishEtherBox(bytes32,string,uint)","ownerToEtherBoxes, ownerToEtherBoxes, etherBoxes, nicknames, owner",True
deleteEtherBox(address),"etherBoxes, etherBoxes, ownerToEtherBoxes, etherBoxes, nicknames",True
getBalance(),,False
withdrawBalance(),owner,True
toggleFactoryPower(),"isShutDown, isShutDown",False
destroyFactory(),owner,False
