Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
RigIdle(),"owner, rigData, rigData, rigData, rigData, rigData, rigData, rigData, rigData, numberOfRigs, topindex, honeyPotAmount, devFund, nextPotDistributionTime, miners, miners, indexes, topindex, topindex, boostData, boostData, boostData, boostData, boostData, boostData, numberOfBoosts, maxPrestige, honeyPotPerCycle, globalICOPerCycle, cycleCount, estimatedSupply",True
GetTotalMinerCount(),topindex,False
GetMinerAt(uint256),"topindex, indexes",False
GetProductionPerSecond(address),"miners, numberOfRigs, rigData",False
GetMinerData(address),"miners, miners, miners, miners, miners, miners",False
"GetMinerRigsCount(address,uint256)","miners, numberOfRigs, miners, rigData",False
GetTotalRigCount(),numberOfRigs,False
GetRigData(uint256),"numberOfRigs, rigData, rigData, rigData, rigFinalizeTime",False
"CalculatePriceofRigs(uint256,uint256,uint256)","numberOfRigs, rigData, rigData, rigData",False
GetMaxPrestigeLevel(),maxPrestige,False
GetPrestigeInfo(uint256),"maxPrestige, prestigeFinalizeTime",False
GetPotInfo(),"honeyPotAmount, devFund, nextPotDistributionTime",False
GetGlobalProduction(),"topindex, miners, indexes, indexes",False
GetBoosterCount(),numberOfBoosts,False
GetBoosterData(uint256),"numberOfBoosts, boostData, boostData, boostData, boostData, boostData, boostData, boostFinalizeTime",False
"HasBooster(address,uint256)","numberOfBoosts, numberOfBoosts, boostData",False
GetCurrentICOCycle(),cycleCount,False
GetICOData(uint256),"cycleCount, globalICOPerCycle, cycleCount, honeyPotPerCycle, honeyPotAmount",False
"GetMinerICOData(address,uint256)","cycleCount, minerICOPerCycle, cycleCount, honeyPotPerCycle, minerICOPerCycle, globalICOPerCycle, honeyPotAmount, minerICOPerCycle, globalICOPerCycle, miners",False
GetMinerUnclaimedICOShare(address),"miners, cycleCount, cycleCount, cycleCount, minerICOPerCycle, honeyPotPerCycle, minerICOPerCycle, globalICOPerCycle",True
StartNewMiner(address),"miners, miners, miners, cycleCount, miners, indexes, topindex, topindex, owner, miners, miners",True
"UpgradeRig(uint8,uint256)","numberOfRigs, rigFinalizeTime, miners, miners, rigData",True
UnlockRig(uint8),"numberOfRigs, rigFinalizeTime, miners, miners, rigData, rigData",True
PrestigeUp(),"miners, prestigeFinalizeTime, miners, maxPrestige, miners, numberOfRigs",True
BuyBooster(uint256),"miners, numberOfBoosts, boostFinalizeTime, boostData, miners, miners, honeyPotAmount, devFund",True
ReleaseICO(),"miners, nextPotDistributionTime, honeyPotAmount, globalICOPerCycle, cycleCount, nextPotDistributionTime, honeyPotPerCycle, cycleCount, honeyPotAmount, honeyPotAmount, honeyPotAmount, honeyPotPerCycle, globalICOPerCycle, cycleCount, cycleCount",True
FundICO(uint),"miners, miners, globalICOPerCycle, cycleCount, globalICOPerCycle, cycleCount, minerICOPerCycle, cycleCount, minerICOPerCycle, cycleCount",True
WithdrawICOEarnings(),"miners, miners, miners, cycleCount, cycleCount, cycleCount, minerICOPerCycle, honeyPotPerCycle, minerICOPerCycle, globalICOPerCycle",True
"AddNewBooster(uint256,int256,uint256,uint256,uint256,uint256,uint256)","owner, numberOfBoosts, numberOfBoosts, boostFinalizeTime, boostFinalizeTime, boostData, boostData, boostData, boostData, boostData, boostData, boostData, boostData, boostData, owner, numberOfBoosts, numberOfBoosts",True
"AddorModifyRig(uint256,uint256,uint256,uint256)","owner, numberOfRigs, numberOfRigs, rigFinalizeTime, rigFinalizeTime, rigData, rigData, rigData, numberOfRigs, numberOfRigs",True
"AddNewPrestige(uint256,uint256,uint256)","owner, maxPrestige, maxPrestige, prestigeFinalizeTime, prestigeFinalizeTime, maxPrestige, maxPrestige",True
WithdrawPotShare(),miners,True
WithdrawDevFunds(),"owner, owner, devFund, devFund",True
function()publicpayable{devFund+=msg.value;}(),devFund,False
totalSupply(),estimatedSupply,False
balanceOf(address),miners,False
"transfer(address,uint256)","miners, miners, miners, miners, miners",True
"transferFrom(address,address,uint256)","allowed, miners, miners, miners, miners, allowed, allowed",True
"approve(address,uint256)","miners, allowed",True
"allowance(address,address)",allowed,False
