Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"addSpecialsaleTokens(address,uint256)",,False
isWhitelistAdmin(address),_whitelistAdmins,False
addWhitelistAdmin(address),,False
renounceWhitelistAdmin(),,True
isWhitelisted(address),_whitelisteds,False
addWhitelisted(address),,False
removeWhitelisted(address),,False
renounceWhitelisted(),,True
constructor(),marketingAndTechnicalSupport,True
"function()externalpayable{require(!isLimited||privateSale[msg.sender]);if(msg.value==0){withdrawDividends(msg.sender);return;}addresspayablenewReferrer=_bytesToAddress(msg.data);doInvest(msg.sender,msg.value,newReferrer);}()","isLimited, privateSale",True
getUserInterest(address),"INTEREST_BASE, users, wave, INTEREST_BASE, BENEFIT_RATE",False
depositForUser(address),"users, wave",False
dividendsSumForUser(address),"users, wave, WITHDRAW_ETH_PERCENT, ONE_HUNDRED_PERCENTS, WRD_ETH_RATE, wrdToken",False
setWithdrawEthPercent(uint256),WITHDRAW_ETH_PERCENT,False
setDailyLimit(uint256),dailyLimit,False
setReferralBonus(uint256),REFERRAL_PERCENT,False
setWRD(address),wrdToken,False
changeTeamFee(uint256),MARKETING_AND_TEAM_FEE,False
changeWRDRate(uint256),WRD_ETH_RATE,False
withdrawWRD(uint256),"wrdToken, wrdToken",True
allowPrivate(address),"privateSale, users, wave, INTEREST_BASE",False
release(),"isLimited, releaseTime",False
"virtualInvest(address,uint256)","users, wave",False
