Function Name,State Variables Modified,Can Transfer Ether
constructor(),"admin, owner",True
transferAdmin(address),admin,False
"setMembershipFee(uint,uint)","mRate, membershiptime",False
"setTreeSpec(uint,uint,uint)","spread, divideRadio, minimumTreeNodeReferred",False
"setWebAndTreeType(string,string,uint,uint)","website, websiteGrand, minTreeType, maxTreeType",False
pause(bool),paused,True
withdraw(uint),owner,True
withdrawAll(),owner,True
addMember(address),,False
banMember(address),membership,False
checkMemberShip(address),membership,False
testReturnDefault(),,True
testReturnRoot(),,True
testReturnRootGrand(),,True
testReturnChild1(),,True
testReturnChild1Grand(),,True
"function()externalpayable{require(!paused,""The contract is paused"");require(address(this).balance+msg.value>address(this).balance);uintnewTreeType;uintreminder;for(uinti=minTreeType;i<=maxTreeType;i++){uinttti=i*10**uint256(18);if(msg.value>=tti)newTreeType=tti;}reminder=msg.value-newTreeType;if(newTreeType<minTreeType&&msg.value==mRate){_addMember(msg.sender);return;}require(newTreeType>=(minTreeType*10**uint256(18)),""No tree can create"");if(reminder>=mRate){_addMember(msg.sender);reminder-=mRate;}require(reminder<=msg.value,""Too much reminder"");require(membership[msg.sender]>now,""Membership not valid"");addresspayablesender=msg.sender;require(currentNodes[sender][newTreeType]==false,""Started this kind of tree already"");require(nodeIDIndex[sender][newTreeType]<(2**32)-1,""Banned from this kind of tree already"");currentNodes[sender][newTreeType]=true;nodeIDIndex[sender][newTreeType]+=1;receivedAmount+=msg.value;emitstartTree(sender,nodeIDIndex[sender][newTreeType]-1,newTreeType);if(reminder>0){sender.transfer(reminder);sentAmount+=reminder;}nodeActionHistory[sender][nodeLatestAction[sender]]=nodeAction(nodeActionType.startTree,0,newTreeType);nodeLatestAction[sender]+=1;stringmemoryqueryStr=strConcating(website,addressToString(sender));emitmakeQuery(msg.sender,""Oraclize query sent"");bytes32queryId=bytes32(""AAA"");oraclizeCallbacks[queryId]=treeNode(msg.sender,newTreeType,nodeIDIndex[msg.sender][newTreeType]-1,true);}()","paused, minTreeType, maxTreeType, minTreeType, mRate, minTreeType, mRate, mRate, membership, currentNodes, nodeIDIndex, currentNodes, nodeIDIndex, receivedAmount, nodeIDIndex, sentAmount, nodeActionHistory, nodeLatestAction, nodeLatestAction, website, oraclizeCallbacks, nodeIDIndex",True
"__callback(bytes32,string)","oraclizeCallbacks, tempSearchRefer, owner, tempDirRefer, tempSearchRefer, websiteGrand, oraclizeCallbacks, tempSearchRefer, divideRadio, sentAmount, nodeReceivedETH, sentAmount, nodeReceivedETH",True
addressToString(address),,False
