Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
ApushJoustUser(address),"NumberOfPart, BJJtable, JoustNum, NumberOfPart, JoustNum, BJJtable, JoustNum, NumberOfPart, NumberOfPart, BJJtable, JoustNum, NumberOfPart, BJJtable, JoustNum, NumberOfPart, BJJtable, JoustNum, NumberOfPart, NumberOfPart, NumberOfPart, JoustNum, AllCaptcha",False
"ArJoust(uint256,uint256)",BJJtable,False
"substring(string,uint,uint,uint256,uint256)","Ast, Bst, Cst, BJJtable, AllCaptcha",False
Distribution(),"BetOverlap, TotalRate, Commission, AllCaptcha, BJJhis, JoustNum, JoustNum, BJJhis, JoustNum, AllCaptcha, BJJhis, JoustNum, BetOverlap, BJJhis, JoustNum, Ast, BJJhis, JoustNum, Bst, BJJhis, JoustNum, Cst, JoustNum, AllCaptcha, BetOverlap, Ast, Bst, Cst, BJJtable, JoustNum, BJJtable, JoustNum, BetOverlap, Winn, BJJtable, JoustNum, BJJtable, JoustNum, BJJtable, JoustNum, BJJtable, JoustNum, Winn",False
toAsciiString(),"BJJtable, JoustNum, JoustNum",False
char(byte),,False
Random(),"randomA, randomC, randomB, Ast, arrint, randomA, Cst, arrint, randomC, Bst, arrstr, randomB",False
kill(),,True
