Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
balanceOf(address),,False
"transfer(address,uint256)",,False
"updateParameters(address,uint,uint)","feeWallet, feePercent, minInvestLimit",False
getTicketInfo(uint),tickets,False
constructor(),"minInvestLimit, feePercent, feeWallet, feeWallet, feePercent, minInvestLimit, lotIndex",False
setFeeWallet(address),feeWallet,False
"function()publicpayablenotContract(msg.sender){require(msg.value>=minInvestLimit);uintfee=msg.value.mul(feePercent).div(percentRate);uintnetAmount=msg.value.sub(fee);tickets.push(Ticket(msg.sender,msg.value,netAmount,0,false));emitTicketPurchased(address(this),tickets.length.sub(1),msg.sender,msg.value,netAmount);feeWallet.transfer(fee);}()","minInvestLimit, feePercent, percentRate, tickets, tickets, feeWallet",True
"processRewards(,)","lots, lotIndex, tickets, lotIndex",True
"finishLot(uint,uint)","lots, lotIndex, lotIndex, lotIndex, lots, lotIndex, lotIndex",False
"retrieveTokens(address,address)",,True
