Function Name,State Variables Modified,Can Transfer Ether
changeMasterCopy(address),,False
function()externalpayable{}(),,False
enableModule(),"SENTINEL_MODULES, modules, modules, modules, SENTINEL_MODULES, modules, SENTINEL_MODULES",False
"disableModule(,)","SENTINEL_MODULES, modules, modules, modules, modules",False
"execTransactionFromModule(address,uint256,bytes,)","SENTINEL_MODULES, modules",True
getModules(),"modules, SENTINEL_MODULES, SENTINEL_MODULES, modules, modules, SENTINEL_MODULES, SENTINEL_MODULES, modules",False
"addOwnerWithThreshold(address,uint256)","SENTINEL_OWNERS, owners, owners, owners, SENTINEL_OWNERS, owners, SENTINEL_OWNERS, threshold",False
"removeOwner(address,address,uint256)","SENTINEL_OWNERS, owners, owners, owners, owners, threshold",False
"swapOwner(address,address,address)","SENTINEL_OWNERS, owners, SENTINEL_OWNERS, owners, owners, owners, owners, owners",False
changeThreshold(uint256),"threshold, threshold",False
getThreshold(),threshold,False
isOwner(address),"SENTINEL_OWNERS, owners",False
getOwners(),"owners, SENTINEL_OWNERS, SENTINEL_OWNERS, owners",False
read(uint256),,False
getNetworkExecutor(),,False
getNetworkWallet(),,False
getNetworkFee(address),,False
setup(address),"domainSeparator, domainSeparator, DOMAIN_SEPARATOR_TYPEHASH, oracleRegistry, oracleRegistry",False
"execSubscription(address,uint256,bytes,,uint256,uint256,uint256,address,address,bytes,bytes)",,False
"isValidSubscription(bytes32,bytes)",subscriptions,False
cancelSubscriptionAsManager(bytes32),,False
"cancelSubscriptionAsRecipient(address,uint256,bytes,,uint256,uint256,uint256,address,address,bytes,bytes)",,True
"cancelSubscription(bytes32,bytes)",,False
"getSubscriptionMetaBytes(uint256,uint256,uint256,uint256,uint256)",,False
"getSubscriptionHash(address,uint256,bytes,,uint256,uint256,uint256,address,address,bytes)",,False
"getSubscriptionActionHash(bytes32,string)","SAFE_SUB_CANCEL_TX_TYPEHASH, domainSeparator",False
"encodeSubscriptionData(address,uint256,bytes,,uint256,uint256,uint256,address,address,bytes)","SAFE_SUB_TX_TYPEHASH, domainSeparator",False
"requiredTxGas(address,uint256,bytes,,bytes)",manager,True
