Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
myTokens(),,False
myDividends(bool),,False
buy(address),,False
withdraw(),,False
reinvest(),,False
function()payableexternal;(),,False
constructor(),administrator_,False
function()payableexternal{}(),,False
"tokenFallback(address,uint256,bytes)","dealers_, totalDeposit_, totalDeposit_",False
reinvestProfit(),"dealers_, totalDeposit_, totalDeposit_",True
withdrawProfit(),"dealers_, tokenContract_",True
withdrawCapital(),"dealers_, totalDeposit_, totalDeposit_, tokenContract_",True
reinvestEther(),tokenContract_,True
reinvestDividends(),tokenContract_,False
totalDeposit(),totalDeposit_,False
totalSupply(),tokenContract_,False
surplus(),"totalDeposit_, totalDeposit_",False
myDeposit(),dealers_,True
myProfit(address),dealers_,False
myDividends(bool),tokenContract_,False
setTokenContract(address),tokenContract_,False
